"","cx_salesTaxSavings","cy_salesTaxSavings","cx_wfr","cy_wfr","cx_gasTaxes","cy_gasTaxes","cx_fuelOilTaxes","cy_fuelOilTaxes","cx_natGasTaxes","cy_natGasTaxes","cx_elecTaxesWorst","cy_elecTaxesWorst","cx_elecTaxesAvg","cy_elecTaxesAvg","cx_elecTaxesBest","cy_elecTaxesBest","cx_homeEnergyWorst","cy_homeEnergyWorst","cx_homeEnergyAvg","cy_homeEnergyAvg","cx_homeEnergyBest","cy_homeEnergyBest","cx_netWorst","cy_netWorst","cx_netBest","cy_netBest","cx_netAvg","cy_netAvg","count","netAvg","netBest","netWorst","homeEnergyBest","homeEnergyAvg","homeEnergyWorst","elecTaxesBest","elecTaxesAvg","elecTaxesWorst","natGasTaxes","fuelOilTaxes","gasTaxes","wfr","salesTaxSavings","income_level_name","PUMA10","income_level_num"
"341",130.810207336523,1.73938128042612,0,-29.0351128565473,4.39999999999998,1.17570931019058,7.87973856209152,-1.54718340446044,18.9084444444444,52.4662059970056,126.072871572872,-37.7833186387444,77.1545858585858,-56.5593053447319,77.1545858585858,-2.19449573409649,99.6427128427128,-46.8725573881373,75.1700736175312,-71.4847118986899,75.1700736175312,78.7212757116637,92.7861750030424,-62.0360892946603,85.5746583481878,35.6447990740424,85.5746583481878,13.2947610136947,99,3.92929292929293,3.92929292929293,3.92929292929293,-91.4646464646465,-91.4646464646465,-91.4646464646465,-2.35353535353535,-2.35353535353535,-2.35353535353535,-77.8888888888889,-11.2222222222222,-304,0,399.393939393939,"120000 to 150000",11604,"8"
"342",163.177631578947,28.1883620669541,0,-67.1136238268782,0,35.8275254427408,6.997794117647,-41.9807164791791,14.7098333333333,-18.7332401054438,126.118452380952,-9.74767054680719,77.2001666666666,3.4224096276178,77.2001666666666,1.58872788540275,94.6077380952381,66.349271486228,70.1350988700565,-69.4745660509708,70.1350988700565,-27.7618491507973,115.718624497992,72.4560950101932,108.507107843137,12.8374457071707,108.507107843137,49.7371804701506,96,61.2604166666667,61.2604166666667,61.2604166666667,-104.052083333333,-104.052083333333,-104.052083333333,-2.23958333333333,-2.23958333333333,-2.23958333333333,-88.3854166666667,-13.4270833333333,-315,0,480.3125,"150000 to 200000",11604,"9"
"343",281.260281852171,-14.4722574929871,0,-47.557250872848,0,-66.244670381732,9.35660559305688,61.6751857599477,9.66399999999999,-49.1396141465689,126.054722872756,57.033087315137,77.13643715847,17.5891917961353,77.13643715847,-79.0692618830264,91.8569867291179,32.0707750845038,67.3843475039363,-5.92769516468914,67.3843475039363,78.7250617045705,231.050523405096,-0.500489699590105,223.839006750241,-7.15094261224282,223.839006750241,-49.9321743555684,183,349.590163934426,349.590163934426,349.590163934426,-110.928961748634,-110.928961748634,-110.928961748634,-2.39890710382514,-2.39890710382514,-2.39890710382514,-101,-7.53005464480874,-315,0,775.51912568306,"200000 or more",11604,"10"
"344",27.9706643658326,-69.3611294234121,227.318032786885,-45.7714867913193,65.2262295081968,-76.392488703587,7.69977499196403,1.58586769107036,28.2869508196721,-39.5961113930473,126.122482435597,-21.4661877950949,77.2041967213115,54.3974825328692,77.2041967213115,65.8196602502734,108.890866510539,4.08221541306449,84.418227285357,-41.5650383343746,84.418227285357,-71.6850487494936,287.33904799526,-39.0943805879908,280.127531340405,-71.0853519615692,280.127531340405,-51.2334484671926,61,490.311475409836,490.311475409836,490.311475409836,-68.344262295082,-68.344262295082,-68.344262295082,-2.22950819672131,-2.22950819672131,-2.22950819672131,-54.4426229508197,-11.672131147541,-151.934426229508,568.295081967213,142.295081967213,"25000 to 35000",11604,"2"
"345",41.0187332738626,55.9892832881266,51.7830508474576,73.8584705002584,53.9593220338983,-1.67037291368969,4.53811897640412,-16.4739122693104,31.0334915254238,-50.4113256136535,126.214285714286,77.1287318613815,77.296,74.5983453530203,77.296,22.8081520683058,108.567554479419,75.2732549808765,84.0949152542373,23.9899808697098,84.0949152542373,3.56165315531847,113.261915458444,64.7291957735569,106.050398803589,12.5724233729955,106.050398803589,45.8524542772507,59,55.1186440677966,55.1186440677966,55.1186440677966,-69.1525423728814,-69.1525423728814,-69.1525423728814,-2,-2,-2,-47.5762711864407,-19.5762711864407,-180.101694915254,129.457627118644,174.915254237288,"35000 to 45000",11604,"3"
"346",54.421052631579,25.1880014769843,56.5810526315789,36.7602679618667,40.5768421052632,60.6723921757373,7.13494324045405,-61.9256467021611,25.2050526315789,19.1810903571045,126.045864661654,-52.4685053560361,77.1275789473684,-36.928587982623,77.1275789473684,15.8995797304993,105.167518796992,-19.2259762880549,80.6948795718109,5.30609999905607,80.6948795718109,20.6142820577999,114.67972098922,10.3595771830694,107.468204334365,10.6424925072853,107.468204334365,-26.5675904794694,95,58.6631578947368,58.6631578947368,58.6631578947368,-77.6526315789474,-77.6526315789474,-77.6526315789474,-2.42105263157895,-2.42105263157895,-2.42105263157895,-62.1473684210526,-13.0842105263158,-213.557894736842,141.452631578947,208.421052631579,"45000 to 60000",11604,"4"
"347",70.5026315789474,-19.9886058747337,13.225,-10.6361693022803,34.3,-62.749602459789,10.8136274509804,-37.2449990409192,24.5889999999999,-24.8988266041232,126.159285714286,29.9368540333373,77.241,21.6881562389909,77.241,-57.6479550777251,108.343571428571,-26.3330594564416,83.8709322033898,79.3987048648553,83.8709322033898,53.2491528107404,84.3044578313253,-64.4886547639787,77.0929411764706,-18.6833699047335,77.0929411764706,12.6481477950553,80,-17.275,-17.275,-17.275,-69.7125,-69.7125,-69.7125,-2.1375,-2.1375,-2.1375,-63.6875,-3.8875,-229.25,33.0625,248.625,"60000 to 75000",11604,"5"
"348",85.0273151232512,-7.76202975023322,8.10632911392401,78.425094826931,25.5088607594936,-25.8809012282994,7.87242491933483,58.3721159750001,24.4386835443038,51.4528021197198,126.11808318264,-36.8514603735239,77.1997974683544,-31.3182010887945,77.1997974683544,-42.9189123620775,105.210849909584,-8.54228613960838,80.7382106844025,-72.1761392497169,80.7382106844025,-71.8339793621799,81.7866097300595,13.4055953990216,74.5750930752048,15.6320231425641,74.5750930752048,-14.8181787480749,79,-23.5696202531646,-23.5696202531646,-23.5696202531646,-77.5443037974684,-77.5443037974684,-77.5443037974684,-2.24050632911392,-2.24050632911392,-2.24050632911392,-64.0632911392405,-11.2405063291139,-251.227848101266,20.2658227848101,284.936708860759,"75000 to 90000",11604,"6"
"349",106.429254955571,43.3795855352235,0,44.9191097184378,12.0909090909091,-49.8056322436749,7.06213394448685,39.0557975970875,23.5808831168831,-19.8802840674952,126.035064935065,4.30589000385413,77.1167792207793,-14.9048625839995,77.1167792207793,60.2802911281902,103.45974025974,42.9101405040404,78.9871010345586,13.4228635384529,78.9871010345586,53.7544217009536,79.9131591300265,66.3708822674554,72.7016424751719,53.4386299411343,72.7016424751719,12.2664144889498,154,-28.2532467532468,-28.2532467532468,-28.2532467532468,-81.9220779220779,-81.9220779220779,-81.9220779220779,-2.44805194805195,-2.44805194805195,-2.44805194805195,-66.2077922077922,-13.2662337662338,-284.772727272727,0,338.441558441558,"90000 to 120000",11604,"7"
"350",1.95528644620396,-53.1498943614174,188.750442477876,-60.6297303918755,85.1115044247787,14.133767233799,8.75446815894503,16.5788691997166,36.6091327433628,73.3457155877234,126.143489254109,1.27976636239993,77.225203539823,-50.4349115811454,77.225203539823,36.8043519822997,118.288748419722,-13.8433464027432,93.8161091945403,-46.9214888549326,93.8161091945403,-28.2755819276047,252.039236592387,-53.000143956148,244.827719937533,-43.5955515755933,244.827719937533,-60.5207886332667,113,402.061946902655,402.061946902655,402.061946902655,-44.8495575221239,-44.8495575221239,-44.8495575221239,-2.17699115044248,-2.17699115044248,-2.17699115044248,-33.6371681415929,-9.03539823008849,-102.221238938053,471.87610619469,77.2566371681416,"Less than 25000",11604,"1"
"351",131.649646504321,62.1049639950218,0,-10.7222154972439,4.39999999999998,74.7057175503617,6.52982148083117,42.9922484161597,20.9893731343283,-25.1622188537765,126.071002132196,34.9715126846831,77.1527164179105,-73.5485091569608,77.1527164179105,-79.1615163674876,100.371855010661,-11.8699377494198,75.8992157854794,73.490685259595,75.8992157854794,-52.0391548569492,94.354756338788,-21.4216439948167,87.1432396839333,34.5398493132872,87.1432396839333,-1.78538497492561,67,7.85074626865672,7.85074626865672,7.85074626865672,-89.6417910447761,-89.6417910447761,-89.6417910447761,-2.35820895522388,-2.35820895522388,-2.35820895522388,-72.6865671641791,-14.5970149253731,-304,0,401.492537313433,"120000 to 150000",11605,"8"
"352",160.429680759275,39.2935549362902,0,-64.3428969794739,0,6.50094054636024,8.57846351655417,-55.9967806933739,20.6672786885246,-50.5166289499337,125.971662763466,-27.2087816670418,77.0533770491803,64.7625906462647,77.0533770491803,-17.1398568293671,101.99906323185,-0.0559901167823824,77.5264240066685,61.600376394273,77.5264240066685,40.5588309843677,120.361998814932,59.8018625996984,113.150482160077,-9.90754513158024,113.150482160077,54.0280280122914,61,72.8688524590164,72.8688524590164,72.8688524590164,-85.5737704918033,-85.5737704918033,-85.5737704918033,-2.60655737704918,-2.60655737704918,-2.60655737704918,-73.4918032786885,-9.47540983606557,-315,0,473.44262295082,"150000 to 200000",11605,"9"
"353",236.195488721804,-45.2781916681406,0,23.2718581380579,0,62.1144363073506,12.3686274509804,-75.7433262273816,8.88304761904755,1.79840187490746,125.909523809524,40.8115667328927,76.9912380952381,-67.6303898396617,76.9912380952381,44.4480808166391,93.9428571428571,-50.821742084002,69.4702179176755,30.0240787853724,69.4702179176755,1.80125529864013,188.071600688468,-62.0616332352853,180.860084033613,-62.8025477941299,180.860084033613,-63.2222646383137,42,242.142857142857,242.142857142857,242.142857142857,-105.714285714286,-105.714285714286,-105.714285714286,-2.76190476190476,-2.76190476190476,-2.76190476190476,-102.952380952381,0,-315,0,662.857142857143,"200000 or more",11605,"10"
"354",28.3467492260062,37.2901543117035,140.117647058824,54.5508204120971,65.4235294117647,14.7251271037513,9.23921568627446,22.3874926619189,31.864,60.5953277775617,126.08487394958,-9.89858541761933,77.1665882352941,-37.9883483297155,77.1665882352941,-3.20787346992438,113.96974789916,16.0942182075028,89.4971086739781,43.3495414505954,89.4971086739781,2.24531068112239,205.790928419561,61.1118035752378,198.579411764706,64.6217493516474,198.579411764706,64.0494478327986,34,286.441176470588,286.441176470588,286.441176470588,-55.6470588235294,-55.6470588235294,-55.6470588235294,-2.32352941176471,-2.32352941176471,-2.32352941176471,-45.5,-7.82352941176471,-151.441176470588,350.294117647059,143.235294117647,"25000 to 35000",11605,"2"
"355",39.8145363408522,-14.4268894926464,67.8666666666667,74.002652830327,54.6476190476191,30.5979658247103,4.34005602240899,-75.4057680705195,32.8544761904762,-26.002937421435,125.861904761905,-50.2793926949237,76.9436190476191,38.3749273541851,76.9436190476191,-63.4562604519872,109.838095238095,-42.7251213333898,85.3654560129136,3.52037738515045,85.3654560129136,19.7373366720836,130.10017211704,56.8246409030704,122.888655462185,38.4662596993507,122.888655462185,34.3174721108762,42,97.2142857142857,97.2142857142857,97.2142857142857,-65.9761904761905,-65.9761904761905,-65.9761904761905,-2.88095238095238,-2.88095238095238,-2.88095238095238,-43.0238095238095,-20.0714285714286,-178.380952380952,169.666666666667,171.904761904762,"35000 to 45000",11605,"3"
"356",54.77990430622,-17.2603397448925,34.5090909090909,64.228780593508,40.4727272727273,-25.0581232881822,3.48680926916217,-36.1876990103241,31.8912727272727,-38.8194273777319,126.041558441558,-7.56961305709893,77.1232727272728,30.815910230495,77.1232727272728,-57.1378622624585,108.201298701299,42.1165815010143,83.7286594761171,22.4448970909031,83.7286594761171,-8.9277675215059,95.8962760131434,76.0789546179585,88.6847593582888,41.6069090209263,88.6847593582888,23.9493469811966,44,11.7045454545455,11.7045454545455,11.7045454545455,-70.0681818181818,-70.0681818181818,-70.0681818181818,-2.43181818181818,-2.43181818181818,-2.43181818181818,-45.4318181818182,-22.2045454545455,-213.818181818182,86.2727272727273,209.318181818182,"45000 to 60000",11605,"4"
"357",70.3026315789473,-7.88658222516983,22.55,30.0018098864272,34.525,24.2916898545281,3.2123774509804,15.3697106849018,33.74525,38.3297318874028,126.145535714286,-39.6831523573835,77.22725,-59.4127906432917,77.22725,-19.8698274894917,109.884821428571,29.7040137077091,85.4121822033898,43.653339605084,85.4121822033898,-32.8963883969237,95.1957078313253,67.6645245881857,87.9841911764706,20.4981608594291,87.9841911764706,-79.5191204316665,64,9.953125,9.953125,9.953125,-65.859375,-65.859375,-65.859375,-2.171875,-2.171875,-2.171875,-40.796875,-22.890625,-228.6875,56.375,248.125,"60000 to 75000",11605,"5"
"358",84.6399331662489,-22.4128459647208,5.04761904761904,-63.7449552695691,25.2,-12.7142025220977,5.88608776844075,23.5916376111416,29.1751111111111,50.8546776819267,126.144444444444,-75.5930371314389,77.2261587301587,3.68409095696573,77.2261587301587,-77.009100168581,107.987301587302,0.418394708783254,83.51466236212,-5.08901461899823,83.51466236212,-52.629385019134,80.8081086249761,-33.3857590590496,73.5965919701214,-57.2095847586057,73.5965919701214,51.148244024469,63,-26.015873015873,-26.015873015873,-26.015873015873,-70.6031746031746,-70.6031746031746,-70.6031746031746,-2.17460317460317,-2.17460317460317,-2.17460317460317,-52.2222222222222,-16.2063492063492,-252,12.6190476190476,283.968253968254,"75000 to 90000",11605,"6"
"359",104.913096695226,24.4456889122113,0,-14.852385304634,14.0232558139535,61.8876887096478,9.68025535795721,0.61613409032671,26.510511627907,78.567352487822,126.102657807309,71.3721526357334,77.1843720930232,48.6721701798007,77.1843720930232,65.476898574098,109.075083056478,16.511384261587,84.6024438312968,47.2469390403579,84.6024438312968,-27.7229892932435,85.9446903894648,-5.85131452149938,78.7331737346101,-73.2703764965151,78.7331737346101,25.6753699786846,86,-13.1744186046512,-13.1744186046512,-13.1744186046512,-67.8837209302326,-67.8837209302326,-67.8837209302326,-2.27906976744186,-2.27906976744186,-2.27906976744186,-58.8837209302326,-6.72093023255814,-279.941860465116,0,334.651162790698,"90000 to 120000",11605,"7"
"360",2.6655348047538,-55.6164179915407,222.329032258065,-49.0297979916364,84.5612903225806,-25.9514768031744,7.21378874130301,77.2399274294529,35.9285161290322,50.9774533935746,126.14331797235,13.4999851475392,77.2250322580646,55.6204304478282,77.2250322580646,-79.8646807550892,116.067281105991,7.10440275824311,91.5946418808091,-46.1877580514169,91.5946418808091,19.9539196857747,283.556393315196,-35.2554449080207,276.344876660342,-64.8815468846859,276.344876660342,-59.0605312107122,62,480.854838709677,480.854838709677,480.854838709677,-50.4032258064516,-50.4032258064516,-50.4032258064516,-2.17741935483871,-2.17741935483871,-2.17741935483871,-35.3387096774194,-12.8870967741935,-103.596774193548,555.822580645161,79.0322580645161,"Less than 25000",11605,"1"
"361",130.770022883295,53.3525842958,0,6.19883837558992,4.39999999999998,-13.570775277128,9.47080136402388,-19.8219009569883,11.6987826086956,-24.4628613078085,67.2512422360248,-55.2303869149085,56.1307826086957,18.6671003780867,77.1394782608696,0.686549420280528,35.2024844720497,-79.9498255587827,48.5276713338246,-7.98202030956816,69.5363669859985,22.838142208224,28.3057621791513,44.8084455791957,79.9007672634271,35.2447929750954,58.8920716112532,-38.8667281937515,184,-62.7771739130435,-10.2554347826087,-157.271739130435,-105.548913043478,-158.070652173913,-252.565217391304,-2.39130434782609,-54.9130434782609,-149.407608695652,-95.9130434782609,-7.2445652173913,-304,0,399.29347826087,"120000 to 150000",11606,"8"
"362",161.682768565249,-6.99632716455054,0,79.4118795882524,0,20.6977826790547,8.30652699435939,-0.275465834110278,11.7571506849314,35.2796639483686,62.5320939334638,-39.1665387898542,54.3918904109589,-70.9472510030947,77.0421187214612,-36.4535650635584,29.37742987606,74.9370906964907,45.6828728426592,75.3015096886253,68.3331011531615,20.8728527286198,48.9934532651152,54.9826959911895,105.210247112544,-46.6971379933184,82.5600188020414,-5.93446925445932,219,-3.60730593607306,53.0182648401826,-105.552511415525,-108.557077625571,-165.182648401826,-267.127853881279,-2.63470319634703,-59.2602739726027,-161.205479452055,-95.7671232876712,-10.1552511415525,-315,0,476.575342465753,"150000 to 200000",11606,"9"
"363",254.615849969752,-15.0462031994253,0,28.4383828995216,0,-45.4746006087961,11.2444895199459,78.4280135615444,7.19733333333329,-40.9526983903172,59.3752052545155,-55.2871776118166,53.2109425287356,-53.3079039176798,77.0017471264368,21.3410992941363,24.5986863711001,34.5563133443659,42.8800701344243,78.7961926099355,66.6708747321255,23.6991219255748,137.147791164659,-32.0460911068398,196.481102096011,-36.2169443398434,172.69029749831,-19.1365054946408,174,221.718390804598,281.195402298851,114.833333333333,-112.712643678161,-172.189655172414,-279.074712643678,-2.73563218390805,-62.2126436781609,-169.097701149425,-107.166666666667,-2.81034482758621,-315,0,708.908045977012,"200000 or more",11606,"10"
"364",28.2474367737526,38.3878789154075,134.264935064935,51.2395531806116,65.4285714285714,38.431293230193,9.59979628214921,-76.094965169596,31.8094545454545,-19.0229013218067,58.4116883116883,48.909689755651,52.8492467532467,0.063986962630878,76.9895064935065,-43.04530409431,46.6025974025974,-16.6860623136861,65.48580233326,6.36302396742673,89.6260620735197,40.7580643471605,132.476795493663,76.0458285800576,192.761382734912,44.387861492894,168.621122994652,48.1736053830713,77,211.545454545455,271.896103896104,103.155844155844,-55.3246753246753,-115.675324675325,-224.064935064935,-2.76623376623377,-63.1168831168831,-171.506493506494,-45.6363636363636,-6.92207792207792,-151.428571428571,335.662337662338,142.987012987013,"25000 to 35000",11606,"2"
